t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1132994636329431040,179604152,positive,remain,2019-05-27T12:59:05.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/3oFnggzecS #ExitFromBrexit via @LibDems",['exitfrombrexit']
1132998565532524544,57319695,negative,remain,2019-05-27T13:14:42.000Z,Labour’s @EmilyThornberry says the result would not be repeated at the GE which she is calling for because it wouldn’t just be fought on Brexit. Wrong. If it was anytime soon (which she wants) surely it’s the only issue it would be fought on? #ExitFromBrexit #remain #labour https://t.co/AVRhDsVUFS,['exitfrombrexit']
1133035599051599872,1346755638,positive,remain,2019-05-27T15:41:52.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/HHd2XHtVAo #ExitFromBrexit via @LibDems",['exitfrombrexit']
1133042595318444032,558614040,positive,remain,2019-05-27T16:09:40.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/0yRX2kV9rh #ExitFromBrexit via @LibDems",['exitfrombrexit']
1133059486174851072,405504389,positive,remain,2019-05-27T17:16:47.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/IrJ8s1Tfqs #ExitFromBrexit via @LibDems",['exitfrombrexit']
1133264114569158656,2954876301,positive,remain,2019-05-28T06:49:54.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/XUGikSyO3H #ExitFromBrexit via @LibDems",['exitfrombrexit']
1133452930076631040,3095374659,positive,remain,2019-05-28T19:20:11.000Z,"#IamAlistair I am a former member of the @Conservatives Party. Proud of our achievements but not Brexit or Austerity. Proud #NewLabour supporter, even in the @Conservatives Party, now support @peoplesvote_uk, @ProgressOnline, @LibDems, an #exitfrombrexit &amp; @InstituteGC.",['exitfrombrexit']
1133678300122025984,194599859,positive,remain,2019-05-29T10:15:44.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/BUqF6Pnksg #ExitFromBrexit via @LibDems",['exitfrombrexit']
1134063779300466688,74770333,negative,other,2019-05-30T11:47:29.000Z,April figures for vehicle manufacturing show massive fall of 44.5%. The automotive industry is being destroyed before our eyes by Brexit and thousands of jobs will go. We must have an #ExitFromBrexit,['exitfrombrexit']
1134078211946635264,375558880,negative,remain,2019-05-30T12:44:50.000Z,#Brexit shutdown slashes UK car production by 45% https://t.co/bNjQlWzIpT #StopBrexit #ExitFromBrexit,['exitfrombrexit']
1134081335516192768,2161507194,positive,remain,2019-05-30T12:57:15.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/We1aX1nRMr #ExitFromBrexit via @LibDems",['exitfrombrexit']
1134483930831368192,29240190,positive,remain,2019-05-31T15:37:01.000Z,"I want an Exit from Brexit. If you do too, add your name and join the campaign today: https://t.co/ls8HJSY9N5 #ExitFromBrexit via @LibDems",['exitfrombrexit']
1135162422485049344,846720828574252928,negative,remain,2019-06-02T12:33:06.000Z,@andrealeadsom - you might have ideas as to what Britain will do post Brexit but you have admitted you will abolish the minimum wage. So the have-nots will be hit twice. #StopBrexit #ExitfromBrexit #nastyparty #FBPE,['exitfrombrexit']
