t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1169393381161734144,878383982,negative,other,2019-09-04T23:34:43.000Z,@BathCA @Wera_Hobhouse @BorisJohnson @brexitparty_uk @Conservatives Talking tosh again. Lib Dem’s most certainly don’t want No Deal - they want No Brexit. #bollockstobrexit,['bollockstobrexit']
1169407142421549056,55230834,negative,remain,2019-09-05T00:29:23.000Z,"@OFOCBrexit This should be a ringtone.

#StopBrexit #RevokeArticle50
#Remain #PeoplesVote
#RevokeA50 #Leave
#Brexit #BollocksToBrexit",['bollockstobrexit']
1169501400906326016,998911122144194432,neutral,other,2019-09-05T06:43:56.000Z,"@OleRyborg På den ene side er jeg så træt af at høre om #Brexit, at jeg er lige ved at brække mig. Men på den anden side er det sgu også så spændende lige nu, at jeg er lige ved at tisse i bukserne. #BollockstoBrexit",['bollockstobrexit']
1169537394397319168,1164932998233542656,neutral,other,2019-09-05T09:06:58.000Z,The @BorisJohnson #doordie approach to brexit. #bollockstobrexit https://t.co/MzE7msj8XQ,['bollockstobrexit']
1169547841301352448,307308269,neutral,remain,2019-09-05T09:48:29.000Z,At least Dilyn the #DowningStreet Dog has some commonsense ... #Brexit #BollocksToBrexit #Remain https://t.co/I2rdtGMXTf,['bollockstobrexit']
1169631179471032320,14349660,neutral,remain,2019-09-05T15:19:38.000Z,"Another mental minnow as brexit minister. This one complains that the EU isn’t doing his job for him.
With thinking power like that, I imagine he may need someone to explain how to get cereal out of a bowl.
#BollocksToBrexit
https://t.co/r6m5LHY3va",['bollockstobrexit']
1169647431832743936,14349660,positive,leave,2019-09-05T16:24:13.000Z,"@drdavidbull Five to 10 years? Well that’s pretty fantastic, I’d be pretty pleased with that.

But then, why wait 10 years to cancel brexit? We can revoke Article 50 now!
#BollocksToBrexit #RevokeA50",['bollockstobrexit']
1169667287311355904,14349660,positive,remain,2019-09-05T17:43:07.000Z,"@Wrexhamforeu @redalphababe Chaos with Corbyn?
The Tories haven’t exactly been strong and stable, so we can safely assume that these are just words someone has written.
Naturally, the Tories have also forgotten that there are a number of other parties that are explicitly opposed to brexit.
#BollocksToBrexit",['bollockstobrexit']
1169691713662869504,389986720,negative,leave,2019-09-05T19:20:11.000Z,Shout out to the man who has been standing outside the Houses of Parliament for years shouting “stop Brexit” in the background of every BBC broadcast. Will never tire of hearing it. #bollockstobrexit,['bollockstobrexit']
1169902901868650496,36653147,positive,other,2019-09-06T09:19:22.000Z,"For a Better Britain, Bollocks to Brexit and Bollocks to Boris! (The things one sees on one's morning walks.) #stopthecoup #bollockstobrexit #bollockstoboris #peoplesvote https://t.co/3Z6g6G5g41",['bollockstobrexit']
1169916901809709056,20915449,negative,remain,2019-09-06T10:15:00.000Z,"Hands off my Lyons @BorisJohnson
#bollockstobrexit

Is this the final Brexit straw? Lyons Tea may disappear with no deal https://t.co/u554yUy2aj via @IrishTimes",['bollockstobrexit']
1169998650921164800,198859315,neutral,remain,2019-09-06T15:39:50.000Z,Great news - avoiding a no-deal #Brexit has prevented an economic and social disaster for us all - now on to campaigning to #Remain in the EU 🇪🇺 #BollocksToBrexit https://t.co/BaKz4qkBcZ,['bollockstobrexit']
1170086008731373568,14349660,negative,other,2019-09-06T21:26:58.000Z,"@Daily_Express Brexit hasn’t happened. We are still in Europe #Fact
This just shows #neverspoons could always have charged less.
#BollocksToBrexit",['bollockstobrexit']
1170141657746104320,1164932998233542656,positive,other,2019-09-07T01:08:06.000Z,@Jo_Marney Oh. So the Norway option is a favoured option after all. I thought only no deal was true brexit #bollockstobrexit,['bollockstobrexit']
1170239478809726976,55230834,negative,remain,2019-09-07T07:36:48.000Z,"A LIAR LOOKS YOU IN THE EYE
&amp; promises to do the right thing. Boris Johnson (like Donald Trump) is A Proven Serial Liar. Only a fool would accept his promises as credible.
#StopBrexit #RevokeArticle50
#Remain #PeoplesVote
#RevokeA50 #Leave
#Brexit #BollocksToBrexit #BorisJohnson",['bollockstobrexit']
1170274650061979648,482297916,negative,remain,2019-09-07T09:56:33.000Z,"I've just read that the hard line brexit supporters in the Tory party have a nickname.... The Spartans.
I'm not sure anyone could make this shit up. #bollockstobrexit",['bollockstobrexit']
1170309863915839488,15179123,negative,remain,2019-09-07T12:16:29.000Z,Brexit: Rebel former Tory MP expelled by Boris Johnson calls for second referendum | The Independent #PeoplesVote #BollocksToBrexit https://t.co/CLceaHuOpy,['bollockstobrexit']
1170676090999910400,20684745,neutral,leave,2019-09-08T12:31:44.000Z,"#Brexit in summary: You start removing something, but can't get it together enough to complete.
#BollocksToBrexit https://t.co/ANZ2xxgzI6",['bollockstobrexit']
