t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133140734851203072,995701210916192128,negative,remain,2019-05-27T22:39:38.000Z,"I left the Labour Party when I realised Corbyn is useless - he is incapable in this poisonous Brexit swamp - and we need him to go - this poll indicates I’m not alone. Get him out, find an opposition leader. #RemainBacklash #RevokeA50Now https://t.co/xXsOSGKok6",['revokea50now']
1133258951083085824,220981118,negative,remain,2019-05-28T06:29:23.000Z,"""So, which version of Remain did you vote for""?

""The one which wasn't Leave.

Not too complicated for you, I hope""?

#Brexit #BrexitChaos #brexitshambles #RemainerNow #RevokeA50Now #EuropeanElection #StopBrexitSaveBritain #EUElection2019 #Remainers #Leave #Brexitcast  #EURef",['revokea50now']
1133639395611992064,858261808787927040,negative,remain,2019-05-29T07:41:08.000Z,If only @jeremycorbyn @Keir_Starmer would break this evil spell &amp; publicly denounce Brexit as a monumental crime. https://t.co/OyTUQN3UZd Mays QC admits Brexit Vote a fraud #RevokeA50Now https://t.co/GJKyp55l2U,['revokea50now']
1134111670635237376,858646951134470144,positive,remain,2019-05-30T14:57:47.000Z,"@business @laruedupass #RevokeA50Now

#RoyalCommision to investigate and recommend viable options for #brexit and #remain.

Ask the Irish how to run a referendum and legislate accordingly.

Then, and only then:

Binding #Referendum with a #supermajority on the commission’s options.

5yr plan.",['revokea50now']
1134632927965458432,703216260386058240,positive,leave,2019-06-01T01:29:05.000Z,"@cbicarolyn @CBItweets @Conservatives @BorisJohnson   Yes, #Brexit does 'f**k business' indeed! #RevokeA50Now https://t.co/xYQw2YL5Mk",['revokea50now']
1135808379325227008,220981118,neutral,remain,2019-06-04T07:19:54.000Z,#Brexit #BrexitChaos #brexitshambles #BrexitParty #BrexitParty_UK #RemainerNow #RevokeA50Now #europeanelection #StopBrexitSaveBritain #race #StopBrexit #VoteRemain  #Remainers #Leave #Brexitcast #immigrant #EURef #LeaveEU #ImmigrantHeritageMonth #laugh https://t.co/RfwPAUFg9w,['revokea50now']
1135948357149560832,27973266,positive,leave,2019-06-04T16:36:07.000Z,@UKLabour Help us stop Brexit then. It’s really that simple #RevokeA50Now,['revokea50now']
1136029454776590336,17910552,negative,other,2019-06-04T21:58:23.000Z,@Andrew_Adonis He did in his shite. As long as the money men &amp; their media mouth pieces are for Brexit it is still a clear &amp; present danger. I fear it is too late for a Labour shift in the People’s Vote to make a real difference. It’s all hands to the pump to stop this madness. #RevokeA50Now,['revokea50now']
1136188838668361728,579197815,neutral,other,2019-06-05T08:31:43.000Z,"Wake up Britain .. signing any Deal with the USA, with NHS on the table .. means this for YOU!!

#TrumpUKVisit
#SaveOurNHS
#RevokeA50Now
#Brexit

https://t.co/QmbTd4nFvQ",['revokea50now']
1136353899680587776,756973500804595712,positive,remain,2019-06-05T19:27:36.000Z,"@Plaid_Cymru Patrick Minford .. The chief Brexit Economist giving evidence on how the plan is to run the car manufacturing industry down, just like they did with the coal industry and steel industry.... 

Brexit will decimate WALES

https://t.co/gvWSrZ9jCw

#RevokeA50Now
#StopBrexit
#GTTO",['revokea50now']
