t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1133093815282294784,119702560,negative,remain,2019-05-27T19:33:12.000Z,Put together by yours truly... 👹😂👊🏽🇪🇺🇬🇧 #Brexit #BrexitParty #ImWithStupid #EuropeanElections2019 #Resist #Remain #RevokeArticle50 #StopBrexit #IamEuropean #Hell #HellOnEarth #Devilry #Hilarious https://t.co/W2vGiZGlgX,['iameuropean']
1134053672672026624,20128333,positive,other,2019-05-30T11:07:19.000Z,"I beg to differ - the LibDem contingent will blow smoke up your backside that's all.

The real change will come from The Brexit Party and their magnificent 29 MEPs.

PS Europe and the EU are two different things. #IAmEuropean but #IThinkTheEUAreCorrupt https://t.co/szOfKA9vWc",['iameuropean']
1134855892145491968,441234489,positive,leave,2019-06-01T16:15:03.000Z,"In #EU27 countries you always see EU &amp; national flags flying together. How rarely in the UK! Why has Britain been such a grudging member state, lacking all pride or joy in the EU as if it were a grubby little secret? O #Brexit, your seductions are not in my name! #IAmEuropean. https://t.co/jJRMTRSXnC",['iameuropean']
1135069233757544448,441234489,negative,other,2019-06-02T06:22:48.000Z,“I’m ashamed of my country for what it has done. It’s torn people apart … I am sick to death of #Brexit. I am a European.” He speaks for me too. #IAmEuropean  https://t.co/adRmgpKKxo,['iameuropean']
1135071389961134080,441234489,neutral,other,2019-06-02T06:31:22.000Z,"As #DonaldTrump sets foot in the UK &amp; far right politicians out-#Brexit one another, can we get this hashtag trending? 
#IAmEuropean https://t.co/xzwFhBkjnp",['iameuropean']
1135152741196685312,252276052,neutral,other,2019-06-02T11:54:38.000Z,@brexitparty_uk @Conservatives #brexit plan @RoryStewartUK we need @peoplesvote_uk @Scientists4EU @InLimboBrexit @endthechaosuk @ByDonkeys @LeadNotLeaveUK @RemainPartyUK @thatginamiller #iameuropean https://t.co/yy4H0URdkX,['iameuropean']
1135724653991931904,252276052,neutral,remain,2019-06-04T01:47:12.000Z,https://t.co/2kw7JRoR5o another @brexitparty_uk @Conservatives #brexit promotional film #BrexitShambles #iameuropean @Nigel_Farage,['iameuropean']
1135959624429916160,1054017640807759872,neutral,remain,2019-06-04T17:20:54.000Z,"Et même le NHS = système de santé britannique
#Brexit #TrumpUKVisit #iameuropean https://t.co/Few9DxHJZI",['iameuropean']
1136177613301571584,870028999,negative,other,2019-06-05T07:47:06.000Z,@guyverhofstadt #AnnWiddecombe is just a MONSTER! Her #Hate and #stupidity are perfectly represented by #Brexit &amp; @brexitparty_uk ideology!! What a #shame!! #IamEuropean,['iameuropean']
1137788108341219328,106810446,positive,leave,2019-06-09T18:26:38.000Z,"#BornGlobal #movements are here and will challenge all #governments. Governments should be ready for the changes.

The challenge of our #democracy.
#BREXIT is the challenge of democracy and #friendship.
Take care of your #friends.
#IamEuropean and I am your #friend.
#LoveLondon",['iameuropean']
