t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746749943042433024,203542627,neutral,remain,2016-06-25T17:00:35.000Z,Revisiting some of my pre ref tweets #Brexit #VoteRemain  https://t.co/CspTZSWrSj,['voteremain']
746751272104099840,14132290,neutral,remain,2016-06-25T17:05:51.000Z,1.96 million &amp; counting Petition: EU Referendum Rules triggering a 2nd EU Referendum https://t.co/B0hbfNq0e2 #Brexit #voteleave #VoteRemain,['voteremain']
746751472935780352,150711963,positive,other,2016-06-25T17:06:39.000Z,Rumours are circulating that the Welsh heard something about #VoteRemain leading to 'Bale out'... so #VotedLeave #brexit #wales,['voteremain']
746752258717663232,885336408,negative,other,2016-06-25T17:09:47.000Z,What if the 52% who voted leave start a petition to overrule this petition?🤔#VoteLeave #VoteRemain #EURef #Brexit https://t.co/X72HgbPyQf,['voteremain']
746783815847256064,313328476,neutral,other,2016-06-25T19:15:10.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/BpLxsODvcP #rent",['voteremain']
746783816941969408,611810142,neutral,other,2016-06-25T19:15:11.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/9uyMPPGZj6 #rent",['voteremain']
746783816644239360,234469508,neutral,other,2016-06-25T19:15:11.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/8HgGdC8Qqd #rent",['voteremain']
746755637577719808,570148363,negative,other,2016-06-25T17:23:12.000Z,If you are unhappy with #Brexit do something about it https://t.co/70EvnUSGOI the least we can do is show how unhappy we are #VoteRemain,['voteremain']
746757513819873280,20703551,neutral,remain,2016-06-25T17:30:40.000Z,"Opinion: How #Brexit will affect Nigeria 
#EURefResults #EUref #VoteRemain 
@jesushouseuk @jesushouseradio  https://t.co/1MV6YPIICX",['voteremain']
746759861338275840,252276052,negative,remain,2016-06-25T17:39:59.000Z,I do think @UKIP @BorisJohnson that the #Brexit #BrexitVote is going to be a catastrophic mistake. Im with @HealthierIn #VoteRemain,['voteremain']
746763333622169600,615858146,neutral,other,2016-06-25T17:53:47.000Z,"Hi neighbours, you don't have to do this...#Brexit #BrexitVote #BrexitOrNot Think about the future #VoteRemain This was only a referendum!🇪🇺",['voteremain']
746763568830418944,103965485,positive,other,2016-06-25T17:54:43.000Z,Couldn't be anymore true #Brexit #VoteLeave #VoteRemain https://t.co/gLk6ANCc94,['voteremain']
746763677571874816,2937314254,positive,remain,2016-06-25T17:55:09.000Z,Petition: EU Referendum Rules triggering a 2nd EU Referendum https://t.co/EgXjiQRdTa #VoteRemain #Brexit #REGREXIT please sign &amp; retweet.,['voteremain']
746764073111543808,69840398,positive,other,2016-06-25T17:56:43.000Z,https://t.co/QBIH7P06PK #brexit #lexit @DSRantsNBants please watch this guy whichever side you voted for #VoteRemain #VoteLeave #EUref #UK,['voteremain']
746764097891405824,766273862,negative,remain,2016-06-25T17:56:49.000Z,@GodfreyElfwick IF #VoteRemain had help from CORRUPT Clinton voting machine they may have beat #Brexit ? @BernieSanders #NeverHillary #tcot,['voteremain']
746764529221111808,2766234873,negative,other,2016-06-25T17:58:32.000Z,"Northern Ireland lost 1-0 to Wales. 
It was such a small margin. Quick someone start a petition for rematch!
#VoteLeave #VoteRemain #brexit",['voteremain']
746798911172546560,313328476,neutral,other,2016-06-25T20:15:09.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/BpLxsODvcP #rents",['voteremain']
746798910891503616,204063015,neutral,other,2016-06-25T20:15:09.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/D2aOGufExi #rents",['voteremain']
746772311227904000,1265114364,neutral,remain,2016-06-25T18:29:28.000Z,"If this is legit, it may be a way out of the #Brexit madness: https://t.co/nrV3alM56I #EUref #EURefResults #VoteRemain",['voteremain']
746778248621654016,23921732,positive,remain,2016-06-25T18:53:03.000Z,"#VoteRemain folks... 

This 👇🏼 is why #Brexit won. https://t.co/TICgsYqPqO",['voteremain']
746778299590934528,295225835,positive,leave,2016-06-25T18:53:15.000Z,#VoteRemain #Brexit Some people need more life experience. You cannot always win in life. 52% Voted to leave. We need to accept all views.,['voteremain']
746814050491850752,204063015,neutral,other,2016-06-25T21:15:19.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/D2aOGufExi #home",['voteremain']
746814050479247360,313328476,neutral,other,2016-06-25T21:15:19.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/BpLxsODvcP #home",['voteremain']
746814049858519040,234469508,neutral,other,2016-06-25T21:15:19.000Z,"Property118 Landlords #EURef Poll Results: #VoteRemain: 37% Brexit #VoteLeave: 59% | Landlords,how do U feel? https://t.co/8HgGdC8Qqd #home",['voteremain']
746784511405461504,1901284370,neutral,remain,2016-06-25T19:17:56.000Z,Boris Johnson some drugs #borisjohnson #drugs #VoteLeave #Brexit #voteremain #tories https://t.co/QU7xulRCcu,['voteremain']
746787293055361024,712274739050500096,neutral,other,2016-06-25T19:28:59.000Z,Does this work for you? A compromise on immigration? #Brexit #notmyvote #VoteLeave  #VoteRemain @RaheemKassam @Nero https://t.co/jMfugoomCj,['voteremain']
