t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
782187837835862016,253615321,neutral,other,2016-10-01T11:58:07.000Z,#Brexit shakes up thriving #tech sector https://t.co/cjjDuhtBLj #digital #startup #entrepreneur #startups #EUref #UKinEU remain,['ukineu']
782187849886081024,253615321,neutral,other,2016-10-01T11:58:10.000Z,##Brexit shakes up thriving #tech sector https://t.co/cjjDuhtBLj #digital #startup #entrepreneur #startups #EUref #UKinEU remain,['ukineu']
782497101829795840,253615321,negative,other,2016-10-02T08:27:01.000Z,Global banks are planning for the loss of euro clearing after #Brexit occurs https://t.co/yrKn3FNMtu via @markets #EUref #UKinEU #remain,['ukineu']
782539327498809344,253615321,neutral,other,2016-10-02T11:14:49.000Z,What will happen now timescale for article 50 has been revealed? https://t.co/4i65nwL4Lf #Brexit #EUref #UKinEU #remain #2ndref,['ukineu']
782736953057783808,44803158,neutral,other,2016-10-03T00:20:06.000Z,PM says she WILL trigger #Brexit by next March https://t.co/wCA19XcyXI via @MailOnline #May #ladyisnotforturning #Remainers #UKinEU,['ukineu']
782819158077632512,253615321,neutral,leave,2016-10-03T05:46:46.000Z,What is Article 50? How five paragraphs are going to change Britain forever https://t.co/VXSijms5F9 via @MetroUK #Brexit #EUref #UKinEU,['ukineu']
782988975057362944,253615321,negative,other,2016-10-03T17:01:33.000Z,Existing EU law to be retained via #Brexit repeal bill https://t.co/2HxRSBnmAL via @ENDSEurope #EUref #UKinEU #2ndref #remain,['ukineu']
783217117923532800,253615321,neutral,other,2016-10-04T08:08:07.000Z,#Brexit: Northern Ireland farmers demand urgency on less bureaucracy as promised https://t.co/Cl8qpvUmxY #EUref #UKinEU,['ukineu']
783662835305967616,253615321,negative,leave,2016-10-05T13:39:14.000Z,UK #tech is outraged about Rudd's immigration crackdown https://t.co/5V7n8KJd5o via @CityAM #Brexit #EUref #digital #UKinEU #remain,['ukineu']
783991923539345408,253615321,neutral,other,2016-10-06T11:26:55.000Z,British jobs for British workers: How a far-right meme went mainstream https://t.co/9VsyyR0GZj via @IBTimesUK #Brexit #Soteu #EUref #UKinEU,['ukineu']
784289929861881856,253615321,neutral,remain,2016-10-07T07:11:05.000Z,Ukip bloodletting turns to blows as MEP floored https://t.co/semRnDTbPS via @FT #Brexit #EUref #UKinEu #remain,['ukineu']
784371032127901696,253615321,neutral,leave,2016-10-07T12:33:21.000Z,Europe gets tough with #Brexit Britain | https://t.co/Hm1VIXxeZc: https://t.co/X5QKgTsp1G #EUref #UKinEU #remain,['ukineu']
784726327379263488,1185928453,negative,other,2016-10-08T12:05:10.000Z,"Some Brit expats have lost the plot. Sue the EU? 
Sue your own government, Farage, the UK media! 
#Brexit #UKinEU
https://t.co/PvF64zce7a",['ukineu']
784843619614203904,746985479992709120,negative,remain,2016-10-08T19:51:15.000Z,voting for Brexit you were likely to give more power to the worst kind of Tory #StopBrexit #UKinEU #NoMandateMay :https://t.co/NqLDp6Z8T4,['ukineu']
785170595617071104,253615321,positive,other,2016-10-09T17:30:32.000Z,Farron welcomes Sturgeon's remarks on prospect of second EU referendum https://t.co/beWATtd21G #Brexit #EUref #UKinEU #remain #2ndref,['ukineu']
785355907634982912,253615321,negative,other,2016-10-10T05:46:54.000Z,Wall Street bosses warn on Brexit risks https://t.co/UDSzVgT9tr via @FT #Brexit #EUref #UKinEU,['ukineu']
785566965255532544,1185928453,negative,other,2016-10-10T19:45:34.000Z,"The view from outside: NYT on #Brexit
'None of these risks were unforeseen.' #48percent #remain #UKinEU
https://t.co/QnTWphPFf4",['ukineu']
785717939395633152,253615321,neutral,other,2016-10-11T05:45:29.000Z,Brexit pushes VTB’s Europe HQ out of London https://t.co/FvbT4MYi4D via @FT #Brexit #EUref #fintech #crowdfunding #UKinEU #remain,['ukineu']
786237106951626752,253615321,negative,other,2016-10-12T16:08:28.000Z,"Fiona Hyslop: #Brexit ""democratically unacceptable"" for Scots https://t.co/f462VHc1eP #EUref #UKinEU #remain #2ndref",['ukineu']
786439341002207232,253615321,neutral,other,2016-10-13T05:32:04.000Z,UK faces #Brexit divorce bill of up to €20bn https://t.co/Hdfio029NU via @FT #EUref #UKinEU #remain #2ndref,['ukineu']
786440209499955200,253615321,neutral,remain,2016-10-13T05:35:31.000Z,Tesco pulls products over plunging pound https://t.co/GD2nBviFJ3 via @FT #Brexit #EUref #remain #2ndref #UKinEU,['ukineu']
786507057385975808,253615321,negative,other,2016-10-13T10:01:09.000Z,Fund manager launches landmark court battle to derail Brexit process https://t.co/1aVnfxIGlL via @MailOnline #Brexit #remain #EUref #UKinEU,['ukineu']
786952785627447296,253615321,negative,leave,2016-10-14T15:32:19.000Z,#Brexit is becoming a big fat mess https://t.co/TWCqrd4fL7 #EUref #UKinEU Festival of bureaucracy UK has never seen before #remain #2ndref,['ukineu']
787207578065436672,253615321,negative,other,2016-10-15T08:24:46.000Z,The Article 50 challenge shows parliament should have its say https://t.co/Mnvv0JPhk7 via @FT #Brexit #EUref #2ndref #remain #UKinEU,['ukineu']
787207902587187200,253615321,negative,leave,2016-10-15T08:26:04.000Z,Investors are ill equipped for our unfathomable future https://t.co/nGiZNIz77R via @FT #Brexit #EUref #remain #UKinEU Uncertainty is poison,['ukineu']
