t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1109389231263285248,958436587,positive,remain,2019-03-23T09:39:38.000Z,"4,008,386 signatures! Come on people if you haven't already signed it - nows your chance! #RevokeArt50Now #RovokeArticle50 #PeoplesVote #NoDealBrexit #Brexit #RevokeArticle50Petition #4million  https://t.co/VnDb0y3mnR","['4million', 'revokearticle50petition', 'brexit', 'rovokearticle50', 'peoplesvote', 'revokeart50now', 'nodealbrexit']"
1109840397919051776,133404267,positive,other,2019-03-24T15:32:25.000Z,"Be a part of history like 5 million others and sign it now. #brexit #RevokeArticle50Petition #RevokeArt50Now #PeoplesVoteMarch #5Million 
https://t.co/DVlNI7NhMX","['5million', 'brexit', 'revokeart50now', 'peoplesvotemarch', 'revokearticle50petition']"
1111320658917629952,22561176,negative,remain,2019-03-28T17:34:27.000Z,"Also, look, I'm sorry my timeline is largely all 'stop Brexit' and that lately, but howling into the void is all I have left

#RevokeArt50Now 
#RevokeArticle50Petition 
#AlsoWhyNotBuyMyComicsWhileYoureReadingThis","['alsowhynotbuymycomicswhileyourereadingthis', 'revokeart50now', 'revokearticle50petition']"
1112317462303920128,47973,neutral,other,2019-03-31T11:35:23.000Z,#RevokeArticle50Petition now well past 6 million signatures. Debate in Parliament on #AprilFoolsDay  https://t.co/4MwbcyHTCY #Brexit https://t.co/Go72XrbDgs,"['aprilfoolsday', 'brexit', 'revokearticle50petition']"
1109081700838113280,153696164,neutral,remain,2019-03-22T13:17:37.000Z,3.1m Signatures now! #RevokeArt50Now #RevokeArticle50Petition #Article50 #Brexit #BrexitShambles  https://t.co/Ks3NGZac7K,"['article50', 'brexit', 'brexitshambles', 'revokeart50now', 'revokearticle50petition']"
1108922026679562240,764596010,negative,remain,2019-03-22T02:43:08.000Z,"All you cocky #RevokeArticle50Petition #FBEU #Remain types bragging about a petition, need to remember what happened to this one...
#Brexit #Leave #Article50 https://t.co/BlJPDq6nvX","['article50', 'brexit', 'remain', 'fbeu', 'leave', 'revokearticle50petition']"
1109341294738980864,154894946,negative,other,2019-03-23T06:29:09.000Z,@tinalouiseUK 2/2 but an intransigent leader who did not bring people together to work out what #Brexit meant before sending #Article50 letter and leader who did not put in place proper threshold for initial vote messed up. #RevokeArt50Now #RevokeArticle50Petition #StopStupidity,"['article50', 'brexit', 'stopstupidity', 'revokeart50now', 'revokearticle50petition']"
1109026089999974400,720861832924106752,neutral,other,2019-03-22T09:36:39.000Z,2.75m have signed this https://t.co/mAED5ckslR #EU #RevokeArticle50Petition #Article50 #Brexit #FPBE,"['article50', 'eu', 'fpbe', 'brexit', 'revokearticle50petition']"
1108783520892243968,1101766141,positive,other,2019-03-21T17:32:46.000Z,"What sort of numbers do you think the #RevokeArticle50Petition will reach? 

It’s had over a million already &amp; if I’m not mistaken that’s within 24hrs and had a period of shut down for maintenance works.

#Brexit #Article50 #RevokeArticle50 #PeoplesVote

https://t.co/IzVjO1ZTdq","['article50', 'revokearticle50', 'brexit', 'peoplesvote', 'revokearticle50petition']"
1110739175018512384,2957917314,negative,remain,2019-03-27T03:03:50.000Z,"No #revocation of #Article50 by #May. #Brexit is still happening as of right now.

#Brexit #RevokeArticle50 #RevokeArticle50Petition https://t.co/XXolmqpeLb","['article50', 'revokearticle50', 'brexit', 'revocation', 'may', 'revokearticle50petition']"
1110515632582340608,18088673,positive,other,2019-03-26T12:15:33.000Z,"Incredible. Revoke Article 50 petition reaches 5.7 million signatures.

#Brexit #Article50 #RevokeA50Now #RevokeArticle50 #RevokeArticle50Petition https://t.co/nMQZFwDXeO","['article50', 'revokearticle50', 'brexit', 'revokea50now', 'revokearticle50petition']"
1112353375654420480,905665081,positive,other,2019-03-31T13:58:05.000Z,3/3 I suspect #TheresaMay is sitting in @10DowningStreet and is in stitches ;-) #brexit #Article50 #RevokeArticle50Now #RevokeArticle50Petition,"['article50', 'revokearticle50now', 'theresamay', 'brexit', 'revokearticle50petition']"
1111523936209174528,60286320,negative,other,2019-03-29T07:02:12.000Z,Sadly thinks are still tits up! #brexit #Article50 #RevokeArticle50Petition https://t.co/mxBugXpLmG,"['article50', 'revokearticle50petition', 'brexit']"
1111553280583323648,2256608786,negative,remain,2019-03-29T08:58:48.000Z,"#BrexitDay:  Brexit is reckless, corrupt, and dangerous. It is right and proper that the great and decent British people oppose it, and demand that #Article50 is revoked.

#StopBrexitSaveBritain 
#StopBrexitSaveDemocracy 

#RevokeArticle50Petition:  https://t.co/5LbbcDkOHv","['article50', 'stopbrexitsavedemocracy', 'brexitday', 'stopbrexitsavebritain', 'revokearticle50petition']"
