t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746630056164921344,481481997,positive,remain,2016-06-25T09:04:11.000Z,Place bets on #2ndEUReferendum #FcUKEU #BanEUFlagFromUK #Brexit #2016UKProlePrecariatUprising #FcUKEUJuncker LOL! https://t.co/TN1dvoFSBd,"['baneuflagfromuk', 'brexit', 'fcukeu', '2016ukproleprecariatuprising', 'fcukeujuncker', '2ndeureferendum']"
711856435311804416,481481997,neutral,other,2016-03-21T10:06:14.000Z,#Brexit @danobrien20 @davidmcw IFSC-CanaryDwarf =USuk € win/win hedge. € works: IrelandInc=€ Base. € fail: #FcUKEU Paddy! cc @Nigel_Farage,"['brexit', 'fcukeu']"
705491955950682112,481481997,neutral,other,2016-03-03T20:36:04.000Z,"Bring back £,shilling,pence! #Brexit #FcUKEU Check out-never leave? BOLLOCKS!... https://t.co/bKs42VpitH","['brexit', 'fcukeu']"
711850520319811584,481481997,neutral,other,2016-03-21T09:42:44.000Z,"#Brexit #FcUKEU ""up yours Delors"" @EndaKennyTD @BarackObama cc @Nigel_Farage @davidmcw... https://t.co/dxDbTJjtKd","['brexit', 'fcukeu']"
716974724702715904,481481997,negative,leave,2016-04-04T13:04:29.000Z,"#Brexit Bullshit Chicken Little ""sky is falling"" propaganda #FcUKEU :... https://t.co/n7VRQURlZs","['brexit', 'fcukeu']"
716975542675849216,481481997,negative,leave,2016-04-04T13:07:44.000Z,"More #Brexit Bullshit Chicken Little ""sky is falling"" propaganda #FcUKEU &amp; #FcUKUS2 they gave $ to Germany after... https://t.co/RHes3ENkyV","['brexit', 'fcukeu', 'fcukus2']"
705484335407874048,481481997,neutral,other,2016-03-03T20:05:47.000Z,@davidmcw #Brexit then #ROIexit from #BankstersParadise € Paddy! #FcUKEU &amp; covert #NapoleonicCode cc @Nigel_Farage https://t.co/r8xbv1PvC9,"['brexit', 'fcukeu', 'roiexit', 'bankstersparadise', 'napoleoniccode']"
702971606273040384,481481997,neutral,other,2016-02-25T21:41:06.000Z,"@davidmcw  ""David, we wonder if thunder's ever really gonna begin"" #Brexit #UpYoursDelors #FcUKEU #Ireland4theIrish https://t.co/49BfXTOZeT","['brexit', 'fcukeu', 'upyoursdelors', 'ireland4theirish']"
746076851987177472,481481997,positive,remain,2016-06-23T20:25:57.000Z,#IVotedLeave @martinkettle posits Referendum ban. Final solution to #Brexit #EUref types? LOL! #FcUKEU @pollytoynbee https://t.co/YnIEb7dBtT,"['euref', 'brexit', 'ivotedleave', 'fcukeu']"
701944615738413056,47594097,neutral,other,2016-02-23T01:40:12.000Z,"#FcukEu RT @PeteNorth303: An open letter to MPs.

#Brexit #EUreferendum #EUref #LeaveEU #StrongerIn https://t.co/Fg6zjZGIkX","['euref', 'eureferendum', 'leaveeu', 'fcukeu', 'brexit', 'strongerin']"
715147198904840192,481481997,negative,remain,2016-03-30T12:02:33.000Z,Today is a final day of Flaneuring Dublin &amp; reflecting on The Rising. Then back to raise #FcUKEU hell for #Brexit... https://t.co/9evbMQQM0x,"['fcukeu', 'brexit']"
745623282506948608,481481997,neutral,other,2016-06-22T14:23:38.000Z,"@U2 Keep your tax-dodging snouts outta #Brexit.Translates:don't go,we're Fc-UK'd without #EUUK.#FcUKEU &amp; #FcUKU2 @declanganley cc @davidmcw","['fcukeu', ""brexit.translates:don't"", 'euuk', 'fcuku2']"
745626808742187008,481481997,neutral,other,2016-06-22T14:37:38.000Z,"@U2 Keep your tax-dodging snouts outta #Brexit.Translates: don't go,we're Fc-UK'd without #EUUK.#FcUKEU &amp; #FcUKU2 https://t.co/sgT2gVchOj","['fcukeu', 'euuk', 'fcuku2', 'brexit.translates']"
776297506930130944,481481997,neutral,other,2016-09-15T05:52:03.000Z,"#AskJuncker #FcUKEU army:Because NATO! Shows #Brexit entirely valid @davidmcw @fotoole @declanganley @Nigel_Farage 
https://t.co/HkEJTaYnpm","['askjuncker', 'brexit', 'fcukeu']"
750301809319829504,481481997,neutral,other,2016-07-05T12:14:25.000Z,#Brexit @AlexSalmond @theSNP trolled Brum on @bbcquestiontime Dissed 'regions'. #FcUKEU mt8! https://t.co/vwTGBcut8A https://t.co/NTVSgNIkxI,"['brexit', 'fcukeu']"
752050976085909504,481481997,neutral,other,2016-07-10T08:04:59.000Z,"#Brexit Uber elite intellectual gets tooled up wiv conceptual framework for 2nd Ref, innit. #FcUKEU @acgrayling  https://t.co/v56J8xkgbv","['brexit', 'fcukeu']"
