t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
938798949498019840,4009450228,negative,leave,2017-12-07T15:54:46.000Z,My New Years resolution will be to use every fibre of my being to stop the national humiliation that is Brexit #stopbrexit2018,['stopbrexit2018']
951577154747355136,70423163,neutral,remain,2018-01-11T22:10:47.000Z,"Steve Bell on Nigel Farage's call for second Brexit vote – cartoon 
#Farage #2ndreferendum #2ndref #StopBrexitSaveBritain #StopBrexit2018 #stopbrexit #ukip #torychaos  https://t.co/rgjloUTKw3","['2ndref', 'farage', 'stopbrexit2018', 'stopbrexit', 'ukip', 'stopbrexitsavebritain', '2ndreferendum', 'torychaos']"
947852054994804736,319619581,neutral,remain,2018-01-01T15:28:34.000Z,"See also: #A50challenge #a50invalidity @A50Challenge #Brexit #StopBrexit #exitfrombrexit #ExitBrexit #StopBrexit2018 #StopBrexitNow #StopBrexitSaveBritain

https://t.co/zmdRIH95Vq","['a50invalidity', 'stopbrexit2018', 'a50challenge', 'exitbrexit', 'brexit', 'stopbrexitnow', 'exitfrombrexit', 'stopbrexit', 'stopbrexitsavebritain']"
952100272544845824,753505894277718016,positive,remain,2018-01-13T08:49:28.000Z,"Theresa May: shuffled out https://t.co/56xXzQZTAj via @prospect_uk

""May herself was right. She needed to get a mandate to govern effectively through Brexit. But she didn’t, and so she can’t.""

#brexitshambles
#stopbrexit2018
#ABTV","['abtv', 'stopbrexit2018', 'brexitshambles']"
990235227627905024,491589375,negative,remain,2018-04-28T14:24:10.000Z,"There is no possibility of #brexit success but both @theresa_may &amp; @jeremycorbyn seem equally committed to destroying the country
#stopbrexit2018 #ABTVtoStopBrexit 
https://t.co/99yTN1kLAL","['abtvtostopbrexit', 'stopbrexit2018', 'brexit']"
948320755770691584,35413612,positive,other,2018-01-02T22:31:01.000Z,"Legal action by Scots politicians to reverse Brexit gets go-ahead https://t.co/U5BNFxQ5vJ  

#BackToWork  - Join #StopBrexit2018 #DoSomethingAboutIT https://t.co/LaNxM0gReG https://t.co/iy5mOiuAKr","['backtowork', 'stopbrexit2018', 'dosomethingaboutit']"
959207202237112320,931306415649673216,positive,remain,2018-02-01T23:29:52.000Z,Please do give this poll on #BBC coverage of #Brexit a big push for the biggest possible sample #finalsay #finalsayforall #bbcqt #BrexitReports #BrexitPolling #Remain #fbpe #StopBrexit2018 #BrexitBritain #ABTV https://t.co/JvmZeScVXW,"['bbcqt', 'brexitpolling', 'stopbrexit2018', 'brexitreports', 'fbpe', 'brexitbritain', 'bbc', 'brexit', 'remain', 'finalsayforall', 'finalsay', 'abtv']"
963702976568274944,746985479992709120,neutral,remain,2018-02-14T09:14:29.000Z,Putin says he wants Brexit so I shall oppose Brexit. #StopBrexit2018 #EU #FBPE #WATON #BestforBritain #BrexitRussia #RemainerNow #Resist #TheResistance https://t.co/bfGejpRhXi,"['bestforbritain', 'fbpe', 'resist', 'eu', 'stopbrexit2018', 'waton', 'theresistance', 'brexitrussia', 'remainernow']"
966801667239837696,821462261168476160,positive,leave,2018-02-22T22:27:34.000Z,@euromove @Cedar50 Oh yeah..........Gibraltar..........I am starting to  love Brexit now (whatever it is!!!) #StopBrexit2018 #WATON #binbrexit.,"['binbrexit', 'stopbrexit2018', 'waton']"
979233887594348544,403316973,negative,remain,2018-03-29T05:48:46.000Z,#Boris says we can now engage with 'the rest of the world'. FYI Boris we have engaging with rest of the world for centuries! Just another sad #brexit lie! #StopBrexit2018 #Brexshit,"['boris', 'brexshit', 'stopbrexit2018', 'brexit']"
988310076166410240,281628104,negative,remain,2018-04-23T06:54:18.000Z,"@BounderCad @cliffordslapper Brexit Oddity ... a warning from Space from David Bowie https://t.co/KwGzS37aMq

#stopbrexit2018 
#ABTV 
#BowieForever","['bowieforever', 'stopbrexit2018', 'abtv']"
949996533793083392,940671495784878080,neutral,remain,2018-01-07T13:29:58.000Z,"#NHS or #Brexit
We can't have both.
#StopBrexit2018 #Bresistance https://t.co/hLbk6mo8Bb","['bresistance', 'nhs', 'brexit', 'stopbrexit2018']"
949999166989750272,940671495784878080,positive,leave,2018-01-07T13:40:26.000Z,"Indeed a pox on Brexit.
""How great it would be if Britain were in the thick of this fight – but we too are in the grip of an anti-Enlightenment populist right.""
#Bresistance #StopBrexit2018
@RemainingKind @MHookins @Emma_Forage @acgrayling @LoubinWally https://t.co/fbB1AluEpF","['bresistance', 'stopbrexit2018']"
949181462431109120,940671495784878080,positive,remain,2018-01-05T07:31:10.000Z,"The past, as they say, is another country. He's right about #Brexit. Worth heeding to #StopBrexit2018
#Bresistance https://t.co/6WTN4zKAuG","['bresistance', 'stopbrexit2018', 'brexit']"
949770509805391872,19078105,neutral,other,2018-01-06T22:31:50.000Z,@sxybio Isn’t the bigger issue how many UK academics need access to EEA institutions/funding and how they act to preserve that by somehow ‘migrating’ their role to institutions based in the EU27? #education #universities #Brexit #StopBrexit2018,"['brexit', 'education', 'universities', 'stopbrexit2018']"
950009423782666240,601089226,neutral,other,2018-01-07T14:21:11.000Z,#FakeNews. 20% fall in £ because of #Brexit means we are all that much worse off in world terms. Economy is growing thank heavens but less fast than our peer countries. #StopBrexit2018 https://t.co/RGlTGL7wzo,"['brexit', 'fakenews', 'stopbrexit2018']"
948174994156212224,925780682550468608,negative,remain,2018-01-02T12:51:49.000Z,"The amount of #Lies #Spin #Deception on #Brexit, the #Contempt shown for the #UK #Electorate by the #ConservativeParty under @theresa_may is #Astonishing #StopBrexitNow #StopBrexit2018 #FBPE  https://t.co/BFPwfcqvqH","['brexit', 'fbpe', 'spin', 'lies', 'stopbrexit2018', 'conservativeparty', 'deception', 'stopbrexitnow', 'contempt', 'astonishing', 'uk', 'electorate']"
951085849369825280,152805197,positive,remain,2018-01-10T13:38:31.000Z,"@fascinatorfun @class_bore @abdekker @ThatTimWalker @LibDems Quite. Labour 'front bench' are all over the place at the moment. A load of sound bites but no coherent policy or vision on #Brexit,  or anything else for that matter. My MP @CatherineWest1 is a refeshing exception, but look where that got her ... 😡
#FBPE #StopBrexit2018","['brexit', 'fbpe', 'stopbrexit2018']"
947884562285252608,1087247508,positive,remain,2018-01-01T17:37:45.000Z,All the leave voters now trying to hijack #FBPE is hilarious. They somehow think putting it on their handle will bring it down. All it is doing is improving the FBPE figures. The fact that they're scared enough to try and hijack it says a lot though. #Brexit #StopBrexit2018,"['brexit', 'fbpe', 'stopbrexit2018']"
961350257497071616,164809116,positive,remain,2018-02-07T21:25:37.000Z,"That laughing you can hear-it’s people rolling about at Redwoods assertion that the Govt own figures “are nonsense”- probably to Redwood, who as everyone knows is from Mars ( Elon Musk is sending you a car,John...) #FBPE #Brexit #Stopbrexit2018 #Remain  https://t.co/1JSuYH7tDt","['brexit', 'fbpe', 'stopbrexit2018', 'remain']"
949742336107601920,871099118613143552,positive,remain,2018-01-06T20:39:52.000Z,"@NSoames @Andrew_Adonis With respect, if you still support #Brexit, you have not got the point... #BrexitFail #BrexitShambles #FBPE #StopBrexit #StopBrexit2018","['brexit', 'fbpe', 'stopbrexit2018', 'stopbrexit', 'brexitfail', 'brexitshambles']"
954467705129709568,747380400226508800,negative,other,2018-01-19T21:36:48.000Z,"Along with chocs, coffee, chips...
Shrinkflation is disguising the real effects of #Brexit, but it does mean we shop for replacements sooner.
#StopBrexit2018 &amp; thus #SaveOurNHS 
#FBPE #WATON https://t.co/NlYTiI0C7G","['brexit', 'fbpe', 'stopbrexit2018', 'waton', 'saveournhs']"
951026525381459968,278214638,negative,other,2018-01-10T09:42:47.000Z,"Davis &amp; Hammond make plea to Germany in pursuit of #Brexit deal to avoid #financialservices catastrophe. Solution? #StopBrexit2018.  Support @A50Challenge, lobby your MPs. https://t.co/OsF79RYdnb","['brexit', 'financialservices', 'stopbrexit2018']"
948862802931933184,2700274245,positive,leave,2018-01-04T10:24:55.000Z,"""#Labour will win back lost support, &amp; hold existing support from Leavers, not by a ‘me too’ stance on #Brexit, but by showing they understand, and have the policies to address, the reasons behind their Brexit vote"" - who can argue with that? #StopBrexit2018 #JeremyCorbyn https://t.co/A33imWVcA9","['brexit', 'jeremycorbyn', 'stopbrexit2018']"
956597442266451968,711945679,neutral,leave,2018-01-25T18:39:37.000Z,"Point is: Tessa Jowell can be treated in Germany for her cancer. I can be treated in Germany (Restored  citizenship) also. Post #Brexit, only one of us will have that chance. Guess which one? #nhs #cancer #StopBrexit2018","['brexit', 'nhs', 'stopbrexit2018', 'cancer']"
949343887604232192,940671495784878080,positive,other,2018-01-05T18:16:35.000Z,"If @UKLabour want to #Retain the #RemainVote, then they need to push for #StopBrexit2018. Anything less than full #Remain, is #Brexit. That is not in the interest of the many.  Do not be fooled again.
#StopBrexitNow

@Emma_Forage @LoubinWally @MHookins https://t.co/koYglSBBde","['brexit', 'remain', 'stopbrexit2018', 'retain', 'stopbrexitnow', 'remainvote']"
987968563414753280,281628104,positive,remain,2018-04-22T08:17:15.000Z,"@voiceseurope Voices for Europe are a tour de force in bringing disparate Remain groups together - join them https://t.co/pMuhSYyh8Y

#Remain 

#Brexit 

#WATON 

#stopbrexit2018","['brexit', 'remain', 'stopbrexit2018', 'waton']"
989823103256670208,168141961,negative,remain,2018-04-27T11:06:32.000Z,"The fundamentals are clear and simple

#Brexit will destroy the UK economy - this is only the start of a generation of bad news.

The fix is simple - #stopbrexit2018 https://t.co/vkcP9tEyx4","['brexit', 'stopbrexit2018']"
955354110982836224,19233522,neutral,other,2018-01-22T08:19:04.000Z,*You cannot end austerity and proceed with #Brexit* @jeremycorbyn #StopBrexit2018 https://t.co/Peoc9Bt1fu,"['brexit', 'stopbrexit2018']"
990138446772613120,53610378,neutral,other,2018-04-28T07:59:36.000Z,"Remember Michael Howard saying ""Give it a month and the EU will come begging on their knees"". Who is doing the begging now?
#Brexit 
#stopbrexit2018 https://t.co/h2X2MrBlkD","['brexit', 'stopbrexit2018']"
985468084789174272,747051322667589632,positive,other,2018-04-15T10:41:15.000Z,👏👏👏 #stopbrexit2018 #Brexit : 'People's vote' campaign group launched - BBC News https://t.co/7AWEKUZrj5,"['brexit', 'stopbrexit2018']"
980873275432632320,417320141,negative,remain,2018-04-02T18:23:07.000Z,"Ship of Fools, the Enduring Metaphor (for #Brexit)  #StopBrexit2018 https://t.co/G1sF1yOheH","['brexit', 'stopbrexit2018']"
975508770993340416,2534927001,negative,other,2018-03-18T23:06:29.000Z,"Crikey Jakey Boy!
My money, what's left of it after #Brexit, is on the joke side of things

How's your timing on dead parrots?

#StopBrexit2018 https://t.co/gBSswrLsTm","['brexit', 'stopbrexit2018']"
988324789566787584,863080535681372160,positive,other,2018-04-23T07:52:46.000Z,@CNN @VeroVero777 And we want to #Brexit honestly it beggars belief! #stopbrexit2018,"['brexit', 'stopbrexit2018']"
990144425723678720,53610378,positive,remain,2018-04-28T08:23:21.000Z,"@bbcquestiontime @TheSimonEvans This chap is clearly not aware that the Brexit camper van is already in pieces at the bottom of the ravine.
#Brexit 
#stopbrexit2018","['brexit', 'stopbrexit2018']"
955104885422379008,189243309,positive,leave,2018-01-21T15:48:44.000Z,"#Brexit mob: “we won, shut up”. Remainers point out the damage and harm it’s doing and will do, so let’s think again.
One would expect a well constructed counter argument explaining all the benefits. Problem is there aren’t any. So all we get is “we won, shut up”.
#stopbrexit2018","['brexit', 'stopbrexit2018']"
949362671178145792,2604801729,positive,remain,2018-01-05T19:31:13.000Z,"@dirk1978 @Harp3rBoy @UKLabour But they're not opposing #Brexit, only the Tory version. They want us to believe in the Labour version. #Brexit means #Brexit, whether it's one or the other. #Remain #StopBrexit #StopBrexit2018","['brexit', 'stopbrexit2018', 'brexit', 'remain', 'stopbrexit']"
985427454344024064,303330752,positive,other,2018-04-15T07:59:48.000Z,We must thank those who told us the truth; ad hominem attacks to override honesty is desperation to deflect the truth. This country deserves transparency from #Brexit camp to judge the validity of #Brexitresult @carolecadwalla #stopbrexit2018 https://t.co/KtyojvTXMp,"['brexit', 'stopbrexit2018', 'brexitresult']"
949717235601469440,730514125156171648,negative,other,2018-01-06T19:00:08.000Z,"""Up to £70m will have to be diverted from developing new #cancer drugs in order to prepare for the impact of #Brexit, Britain’s biggest drugmaker has warned."" #Remain #StopBrexit2018 #CancerResearch https://t.co/Xz8j0d5lPQ","['brexit', 'stopbrexit2018', 'cancerresearch', 'remain', 'cancer']"
960529911005007872,19078105,positive,remain,2018-02-05T15:05:51.000Z,"@Manish_05Singh If #Leavers genuinely think lower economic growth/smaller economy are a price worth paying for #Brexit, the UK is truly doomed. #StopBrexit2018 #NHS #SocialCare #Housing #Tax #Business #Poverty #Education #Prisons #PFI #Benefits #Exports #Trade #Inflation #Economics #Research","['brexit', 'stopbrexit2018', 'education', 'inflation', 'leavers', 'benefits', 'prisons', 'exports', 'housing', 'pfi', 'socialcare', 'trade', 'business', 'poverty', 'tax', 'economics', 'nhs', 'research']"
950996328137490432,100518337,neutral,remain,2018-01-10T07:42:47.000Z,"@AngelaRayner @BorisJohnson Agree, but @UKLabour showing pretty poor judgement over #Brexit too. #stopbrexit2018 #fbpe","['brexit', 'stopbrexit2018', 'fbpe']"
985016702877470720,863080535681372160,negative,other,2018-04-14T04:47:37.000Z,@jessphillips So @UKLabour and @jeremycorbyn @Keir_Starmer you said this type of U.K. job haemorrhaging #Brexit would be opposed and stopped #ForTheMany ... so stick to your word! And #stopbrexit2018 !,"['brexit', 'stopbrexit2018', 'forthemany']"
985016018270638080,863080535681372160,negative,other,2018-04-14T04:44:54.000Z,@catherinemep So @UKLabour and @jeremycorbyn @Keir_Starmer you said this type of U.K. job haemorrhaging #Brexit would be opposed and stopped #ForTheMany ... so stick to your word! And #stopbrexit2018 !,"['brexit', 'stopbrexit2018', 'forthemany']"
950048907987439616,820685387219734528,positive,remain,2018-01-07T16:58:05.000Z,"#SaveOurNHS 
#stopbrexit
Chlorinated chickens will increase pressure on NHS..
""Nothing is perfect"", but #Remain is perfecter than #Brexit..
Our #NHS is perfecter than @theresa_may &amp; Tory vision of privatisation..

#stopbrexithour #StopBrexit2018 #Toriesout  #jeremyhunt https://t.co/FAGSyLMETH","['brexit', 'stopbrexit2018', 'jeremyhunt', 'remain', 'saveournhs', 'nhs', 'stopbrexithour', 'toriesout', 'stopbrexit']"
986175166152667136,811077433,neutral,remain,2018-04-17T09:30:56.000Z,Yet more evidence that all is not well in @LiamFox #Brexit la la land. #stopbrexit2018 #PeoplesVote https://t.co/CpbDP2b0Yj,"['brexit', 'stopbrexit2018', 'peoplesvote']"
964896784299581440,1205670361,neutral,remain,2018-02-17T16:18:14.000Z,"@acgrayling @IsolatedBrit Labour has lost the plot on #Brexit. They’d rather back the Tory #BrexitShambles than do what’s best for UK.

#StopBrexit #StopBrexitSaveBritain  #StopBrexit2018","['brexit', 'stopbrexit2018', 'stopbrexit', 'brexitshambles', 'stopbrexitsavebritain']"
983616291574607872,941276162726223872,negative,remain,2018-04-10T08:02:53.000Z,"#Brexit: UK businesses face storm of flawed legislation as ministers rush through laws, warn experts - https://t.co/qSotEzEZ4u

#BrexitShambles #StopBrexit #StopBrexitSaveBritain #StopBrexitNow #StopBrexit2018","['brexit', 'stopbrexit2018', 'stopbrexitnow', 'stopbrexit', 'brexitshambles', 'stopbrexitsavebritain']"
962664360559734784,748607902970150912,negative,other,2018-02-11T12:27:23.000Z,"#Brexit #stopbrexit2018 #StopBrexitSaveBritain
MPs could block Theresa May's Brexit plan - Anna Soubry - https://t.co/Aflm8bHaj1","['brexit', 'stopbrexit2018', 'stopbrexitsavebritain']"
970431751867785216,95926754,negative,remain,2018-03-04T22:52:14.000Z,"Stop this ridiculous #Brexit, please... #StopBrexit2018 #StopBrexitSaveBritain https://t.co/wt8DLVo85w","['brexit', 'stopbrexitsavebritain', 'stopbrexit2018']"
983735813736423424,19078105,negative,leave,2018-04-10T15:57:49.000Z,"Damn #TheresaTheAppeaser will certainly have been counting on #Brexit winning her the fascist vote... So, what's left? 🤔🤔🤔

Hey! Forget leaving the EU, why not INVADE it???!!!! 

#StopBrexit2018 https://t.co/ogVlmCYUJU","['brexit', 'theresatheappeaser', 'stopbrexit2018']"
948976565299437568,394872164,neutral,other,2018-01-04T17:56:58.000Z,"@SkyNews JC wants to see the #Tories make the inevitable mess of wretched #Brexit, then change his stance for an election. One of the reasons I would like to see #MrsMay #StopBrexit2018 leveling the politics for a #GE","['brexit', 'tories', 'stopbrexit2018', 'mrsmay', 'ge']"
950092466522337280,834523846820642816,negative,remain,2018-01-07T19:51:10.000Z,#WeAreTheOppositionNow EU nationals have been standing up against #Brexit alongside @16MillionRising. EU nationals are #Remain and millions missing from the #Remain count. We won't accept #Brexit. We will #StopBrexit2018 https://t.co/YrH7ZSOQnw,"['brexit', 'wearetheoppositionnow', 'stopbrexit2018', 'brexit', 'remain']"
959726464861163520,70423163,neutral,remain,2018-02-03T09:53:14.000Z,"I'm wondering which Brexit lie to believe. @Conservatives @UKLabour 

#BrexitIsRubbish #BrexitBadBoys #BrexitShambles #StopBrexit #StopBrexit2018 #StopBrexitSaveOURNHS #finalsay","['brexitbadboys', 'stopbrexitsaveournhs', 'stopbrexit2018', 'brexitisrubbish', 'stopbrexit', 'brexitshambles', 'finalsay']"
975067169166852096,3695423608,positive,remain,2018-03-17T17:51:43.000Z,"@sheryllmurray please take note of this and stop supporting #brexit there are stories such as this daily, #StopBrexit while we still have businesses in the UK. #BrexitBetraysBritain #StopBrexit2018 #remain #fbpe https://t.co/vrtqBjojTn","['brexitbetraysbritain', 'stopbrexit2018', 'fbpe', 'remain', 'brexit', 'stopbrexit']"
