t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
744601944350666752,2435053308,negative,remain,2016-06-19T18:45:12.000Z,"@laurabailey_uk Let's be more demanding of the EU, but stay inside it #Brexit #britainout #Bremain","['brexit', 'bremain', 'britainout']"
745981089936777216,2435053308,positive,remain,2016-06-23T14:05:26.000Z,Cameron deal: limits access to in-work benefits to EU immigrants for 4 years #Brexit #britainout #Bremain https://t.co/v92mSCsnx1,"['brexit', 'bremain', 'britainout']"
745326788549709824,2435053308,positive,leave,2016-06-21T18:45:28.000Z,@TimKirkhopeMEP The future is power blocks and we're better off in one #Brexit #britainout #Bremain,"['brexit', 'bremain', 'britainout']"
746042754988376064,2435053308,positive,leave,2016-06-23T18:10:28.000Z,@TimKirkhopeMEP The future is power blocks and we're better off in one #Brexit #britainout #Bremain,"['brexit', 'bremain', 'britainout']"
743512284216041472,2435053308,positive,leave,2016-06-16T18:35:17.000Z,@Ed_Miliband The future is power blocks and we're better off in one #Brexit #Britainout,"['brexit', 'britainout']"
732198925793431552,727593506005499904,neutral,leave,2016-05-16T13:20:02.000Z,#Brexit # VoteLeave #britainout by celebritychefs https://t.co/yxahAgO7Do https://t.co/NkL7KrhnaL,"['brexit', 'britainout']"
701528744788418560,2401973707,neutral,remain,2016-02-21T22:07:41.000Z,"Boris has his mind set on being the next MP of Britain. The next Churchill if you want.
#Brexit #britainOut #britian","['brexit', 'britian', 'britainout']"
724838987286896640,1193927742,neutral,other,2016-04-26T05:54:16.000Z,#Pound Shows How #Brexit Concerns Are Starting to Look Overdone https://t.co/gCv7BICNEU via @business #britainout https://t.co/FAuWaGn4fp,"['brexit', 'pound', 'britainout']"
726371864612843520,222311955,negative,leave,2016-04-30T11:25:22.000Z,Why #TTIP is a wrong reason to #vote for #Brexit. #UK #britainout #Britain #Jexit #publichealth https://t.co/0Rx3eFpxTD,"['brexit', 'vote', 'ttip', 'publichealth', 'jexit', 'britain', 'britainout', 'uk']"
746238492955410432,41176009,neutral,remain,2016-06-24T07:08:15.000Z,#brexit #brexit2016 #britainout #margincall #oanda #preciousmetals Omg i can't believe it that… https://t.co/ThxbsbjRNs,"['brexit2016', 'preciousmetals', 'margincall', 'oanda', 'britainout', 'brexit']"
746226605756866560,320321464,positive,leave,2016-06-24T06:21:01.000Z,Congrats #BritainOut to #Brexit Margareth Thatcher would be proud of you!,"['britainout', 'brexit']"
746279043167817728,3159984773,positive,leave,2016-06-24T09:49:23.000Z,Are you excited about the prospect of taking back control or worried about what is to come? #BritainOut #Brexit https://t.co/SSRFVueHkH,"['britainout', 'brexit']"
746699576313319424,3950808792,positive,leave,2016-06-25T13:40:26.000Z,#BritainOut  #BREXIT - excellent lesson for Monday https://t.co/s033AW9gkr via @tesResources,"['britainout', 'brexit']"
746456430576865280,117585311,negative,other,2016-06-24T21:34:16.000Z,"'The British are frantically Googling what the E.U. is, hours after voting to leave it'😂are u kidding me! #Brexit #BritainOut #","['britainout', 'brexit']"
746577550932066304,956702270,negative,other,2016-06-25T05:35:33.000Z,"Surprised no one's come up with #Brexit -Titanic memes yet.Never let go,and basically Britain asking everyone else to Jack-off. #BritainOut","['britainout', 'brexit']"
746208069663657984,303397924,neutral,other,2016-06-24T05:07:22.000Z,Made up #Brexit #BritainOut,"['britainout', 'brexit']"
