t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
736507593158500352,732298631441747840,negative,leave,2016-05-28T10:41:08.000Z,Death of the N.H.S #Brexit #nhs #BeLeave #LeaveEU #bankholidayweekend #KimKardashian https://t.co/4F4aemkw4d,"['bankholidayweekend', 'nhs', 'leaveeu', 'brexit', 'beleave', 'kimkardashian']"
736526871219851264,732298631441747840,neutral,other,2016-05-28T11:57:44.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #avfc #lfc https://t.co/z3czdn9IK6,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'avfc', 'mufc', 'lfc', 'brexit', 'remain', 'beleave', 'cfc']"
736526704114585600,732298631441747840,neutral,other,2016-05-28T11:57:04.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #AFC https://t.co/z3czdn9IK6,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'mufc', 'brexit', 'remain', 'beleave', 'cfc', 'afc']"
736525594364682240,732298631441747840,neutral,other,2016-05-28T11:52:40.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #AFC #MCFC https://t.co/dWNoTwUFEx,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'mufc', 'brexit', 'remain', 'mcfc', 'beleave', 'cfc', 'afc']"
736515043798462464,732298631441747840,neutral,leave,2016-05-28T11:10:44.000Z,"This in our Home Country, Islam breeds and assimilates #Brexit #LeaveEU #BeLeave #WelcomeJose #bankholidayweekend https://t.co/B0QPeHqKPi","['bankholidayweekend', 'welcomejose', 'leaveeu', 'brexit', 'beleave']"
736323557328719872,732298631441747840,neutral,leave,2016-05-27T22:29:50.000Z,I concur. #Brexit #LeaveEU #BeLeave #bankholidayweekend #WelcomeJose https://t.co/8abaHBlLG2,"['bankholidayweekend', 'welcomejose', 'leaveeu', 'brexit', 'beleave']"
742477310956294144,2478594524,positive,other,2016-06-13T22:02:40.000Z,@PoliticsSense A 3% tarriff on EU imports to UK would produce around double on GB exports to the EU .. #Bargain #BeLeave #Brexit,"['bargain', 'brexit', 'beleave']"
740631701878104064,2380115003,positive,other,2016-06-08T19:48:52.000Z,"#BBCDebate Farage &amp; IS A up next...hope it won't clash with the football
#Brexit #beleave #TakeControl","['bbcdebate', 'beleave', 'brexit', 'takecontrol']"
745940651380977664,968655666,positive,leave,2016-06-23T11:24:44.000Z,@DanHannanMEP @OxfordUnion such an inspirational speaker #iVoted #bbcqt #bbcdp #VoteLeave #Brexit #TurnUp #VoteRemain #BeLeave #InOrOut,"['bbcqt', 'inorout', 'turnup', 'brexit', 'bbcdp', 'beleave', 'voteremain', 'voteleave', 'ivoted']"
744821161616375808,733663905810133120,negative,leave,2016-06-20T09:16:17.000Z,Can we afford to risk unlimited EU immigration? #EUref #Brexit #LeaveEU #BeLeave #migrantcrisis #immigration #bbcqt https://t.co/UMRg7oMurV,"['bbcqt', 'migrantcrisis', 'euref', 'leaveeu', 'immigration', 'brexit', 'beleave']"
744808699378622464,3383129127,neutral,leave,2016-06-20T08:26:46.000Z,"From The Economist Espresso: Last stretch: Brexit day

https://t.co/ZONeqKYfkd we need leaders who #beleave in Britain .",['beleave']
745192163424735232,3610539922,positive,other,2016-06-21T09:50:31.000Z,#BeLeave Lets do everything we can to get our Brexit. Talk to undecided people and lets steer the conversation back in our favour!,['beleave']
741908245170769920,21581325,positive,remain,2016-06-12T08:21:24.000Z,@JustinWelby I respect u but path to hell paved w good intentions Financially I vote remain but conscience says it has 2 be Brexit #beleave,['beleave']
745356573845880832,232383294,negative,leave,2016-06-21T20:43:49.000Z,"I'll be voting #Leave 🇬🇧

#VoteLeave #Brexit #Beleave 🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧🇬🇧

#BBCDebate","['beleave', 'bbcdebate', 'brexit', 'leave', 'voteleave']"
731110545429020672,241173956,neutral,other,2016-05-13T13:15:12.000Z,The truth at last... #brexit #beleave https://t.co/0Ifk9lwbdr,"['beleave', 'brexit']"
745651228248543232,3387594292,neutral,other,2016-06-22T16:14:41.000Z,@MarcelloFoa credo nei miracoli #BREXIT #BeLeave,"['beleave', 'brexit']"
743441838821023744,2435053308,neutral,remain,2016-06-16T13:55:21.000Z,@RogerHelmerMEP Remain and Reform the EU (like we constantly reform the House of Commons) #Brexit #beleave,"['beleave', 'brexit']"
703546287761833984,482829715,negative,other,2016-02-27T11:44:40.000Z,The more they use these ridiculous scare tactics the more I think get out! #brexit #BeLeave  https://t.co/S2PAtO0pYe,"['beleave', 'brexit']"
742759590450827264,14711496,neutral,remain,2016-06-14T16:44:20.000Z,@Nigel_Farage hoping the shift grows more and more. Feel almost jealous if you manage to exit the iron fist of the EU. #brexit #BeLeave,"['beleave', 'brexit']"
746279775161978880,4842491265,positive,remain,2016-06-24T09:52:18.000Z,"Fox Mulder and Dana Scully couldn´t be wrong...I want to #BeLEAVE , TOO!!. #BREXIT is GOOD https://t.co/sOBf7GMne5","['beleave', 'brexit']"
746148937980125184,491299459,negative,other,2016-06-24T01:12:24.000Z,Are we about to escape the burning building (various attempts now to block the exit ..!? ) #brexit #beLEAVE ..,"['beleave', 'brexit']"
745945649141555200,3387594292,positive,leave,2016-06-23T11:44:36.000Z,Must #BeLeave democracy can win. #BREXIT will win!,"['beleave', 'brexit']"
746210710602948608,47081976,neutral,other,2016-06-24T05:17:51.000Z,#Brexit can you #Beleave it?,"['beleave', 'brexit']"
745744453806211072,2435053308,positive,remain,2016-06-22T22:25:07.000Z,@InFactsOrg Cameron deal: limits access to in-work benefits to EU immigrants for 4 years #Brexit #beleave # VoteIn https://t.co/v92mSCsnx1,"['beleave', 'brexit']"
743119698812882944,2435053308,neutral,remain,2016-06-15T16:35:17.000Z,@GerardBattenMEP Remain and Reform the EU (like we constantly reform the House of Commons) #Brexit #beleave,"['beleave', 'brexit']"
746222716827492352,3425627207,neutral,leave,2016-06-24T06:05:34.000Z,I can't go to bed until I hear from Cameron and Johnson. Speak! This Yank needs sleep! 😂😂 #BeLeave #brexit 🇬🇧 https://t.co/nu6k7x3Xhr,"['beleave', 'brexit']"
746242925709901824,434839152,neutral,remain,2016-06-24T07:25:52.000Z,#beleave #Brexit la sortie des britaniques de l'UE est une victoire du peuple sur la technocratie. La Souveraineté des peuples prime !,"['beleave', 'brexit']"
745185778318323712,2435053308,positive,other,2016-06-21T09:25:09.000Z,@InFactsOrg The future is power blocks and we're better off in one #Brexit #beleave # VoteIn,"['beleave', 'brexit']"
744329072214409216,1117385912,negative,other,2016-06-19T00:40:54.000Z,"Don't fear. Quit expensive, inefficient, corrupt EU. Just leave and embrace the whole world beyond. #Brexit #beleave https://t.co/YODfaTRA55","['beleave', 'brexit']"
745889676670668800,3387594292,neutral,leave,2016-06-23T08:02:11.000Z,"To my British friends, VOTELEABE VOTELEAVE VOTELEAVE VOTELEAVE VOTELEAVE VOTELEAVE VOTELEAVE VOTELEAVE  VOTELEAVE VOTELEAVE #BREXIT #BeLeave","['beleave', 'brexit']"
739387898475253760,2478594524,positive,leave,2016-06-05T09:26:26.000Z,"Start making Britain Great again, vote out of EU. Believe in yourselves, listen to your hearts. #BeLeave #brexit","['beleave', 'brexit']"
744823392633753600,2435053308,neutral,remain,2016-06-20T09:25:09.000Z,"@InFactsOrg Be a driver, not a passenger  #Brexit #beleave # VoteIn","['beleave', 'brexit']"
744128799613292544,2435053308,neutral,other,2016-06-18T11:25:05.000Z,"@GerardBattenMEP Shape the future, don't gape at it #Brexit #beleave","['beleave', 'brexit']"
743080870601457664,2435053308,neutral,remain,2016-06-15T14:00:59.000Z,@CarolineLucas Remain and Reform the EU (like we constantly reform the House of Commons) #Brexit #beleave,"['beleave', 'brexit']"
743481030280110080,2435053308,neutral,remain,2016-06-16T16:31:05.000Z,@SHKMEP Remain and Reform the EU (like we constantly reform the House of Commons) #Brexit #beleave,"['beleave', 'brexit']"
746714219844861952,77560320,neutral,other,2016-06-25T14:38:37.000Z,#Brexit was a act of a #suicidebomber. A act against #Europe and common sense. #Beleave it or not. https://t.co/7X8UaDaANO,"['beleave', 'brexit', 'europe', 'suicidebomber']"
746215954888069120,139711505,positive,leave,2016-06-24T05:38:42.000Z,"#IndependenceDay We done it! 🇬🇧 Volatility creating opportunity, let's make Britain great again! #EuRef #Brexit #BeLEAVE 🆖🇬🇧🆖🇬🇧🆖🇬🇧","['beleave', 'brexit', 'independenceday', 'euref']"
746484441401425920,1639522266,neutral,leave,2016-06-24T23:25:34.000Z,'I believe the American people too will choose independence this November.' #Beleave @SenatorSessions #Brexit #MAGA https://t.co/D2ERe4TRQV,"['beleave', 'brexit', 'maga']"
743001672331448320,1066376958,neutral,leave,2016-06-15T08:46:17.000Z,"@StrongerIn @SadiqKhan not working for spainish,  Greek, mfrench youth unemply is it #Brexit #beleave #euref #nexit","['beleave', 'brexit', 'nexit', 'euref']"
730661912053186560,705649854723203072,positive,leave,2016-05-12T07:32:29.000Z,Simple guide to #brexit: #voteleave #beleave in Britain &amp; British people. #remain want to hand it all to other countries. Not #strongerin.,"['beleave', 'brexit', 'strongerin', 'remain', 'voteleave']"
744329355086663680,1117385912,neutral,other,2016-06-19T00:42:01.000Z,Throw off the yoke of the EU #Brexit #beleave #throwofftheyoke https://t.co/zO4ZbgIjbV,"['beleave', 'brexit', 'throwofftheyoke']"
740455951166275584,2380115003,positive,other,2016-06-08T08:10:30.000Z,"#VictoriaLIVE The EU is looking more like Sepp Blatter's FIFA everyday.
#Brexit #beleave","['beleave', 'brexit', 'victorialive']"
734514526691942400,142743754,neutral,other,2016-05-22T22:41:24.000Z,Given minnows in Xchange for remain? #voteleave to regain Democracy from its shackles #Brexit (movie clip) #beleave  https://t.co/no7gU9Rflw,"['beleave', 'brexit', 'voteleave']"
