t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
744213627574575104,606156106,neutral,remain,2016-06-18T17:02:10.000Z,Petition to cancel Brexit gaining by the hour: https://t.co/SuXdEKPljK #Brexit #Leave #Remain #EUref #stopBrexit EUReferendum,"['euref', 'stopbrexit', 'brexit', 'leave', 'remain']"
746657884101054464,165431214,neutral,remain,2016-06-25T10:54:46.000Z,"Petition: EU Referendum Rules triggering a 2nd EU Referendum https://t.co/erOBzwEs7v 
#stopbrexit #petition #brexit #referendum #signnow","['petition', 'referendum', 'brexit', 'signnow', 'stopbrexit']"
746670443126472704,1052539885,neutral,remain,2016-06-25T11:44:40.000Z,"1,256,500 signatures in one day! #petition #brexit #remain #stopbrexit
 https://t.co/NIkVEV1Tb9","['petition', 'remain', 'stopbrexit', 'brexit']"
746736366013321216,2604226596,negative,remain,2016-06-25T16:06:38.000Z,"Madness of Brexit must be stopped. I signed petition for 2nd referendum, already 1,829,644 signatories. #stopbrexit https://t.co/dTr8bB5WAd",['stopbrexit']
745214434923151360,126899504,positive,remain,2016-06-21T11:19:01.000Z,Britain Stronger in Europe. #STOPBREXIT #BREXIT STOP https://t.co/Kfwpe0YFnE,"['stopbrexit', 'brexit']"
746505935523315712,744784270208556928,neutral,remain,2016-06-25T00:50:59.000Z,"The future is in our hands, sign it for a 2nd EU Referendum: https://t.co/8nZIgcRlFr #Brexit #StopBrexit","['stopbrexit', 'brexit']"
746456338188877824,746447217674829824,neutral,remain,2016-06-24T21:33:54.000Z,"The future is in our hands, sing it for a 2nd EU Referendum: https://t.co/mrXcVFb9cS #Brexit #StopBrexit #2ndReferendum","['stopbrexit', 'brexit', '2ndreferendum']"
756081453193129984,701078951184220160,neutral,remain,2016-07-21T11:00:40.000Z,#Brexit #2ndRef #StopBrexit - Why untangling UK industry from Europe may be 'impossible' https://t.co/pygR45UT5U,"['2ndref', 'brexit', 'stopbrexit']"
765587168387555328,192614779,neutral,remain,2016-08-16T16:32:59.000Z,And #Article50 has not been triggered yet! #brexitdelandaest #Brexit #BrexitBritain #StopBrexit #bregret #inflation  https://t.co/lhxvQuO5U6,"['article50', 'inflation', 'brexitdelandaest', 'brexit', 'bregret', 'stopbrexit', 'brexitbritain']"
747170546773803008,169949875,negative,remain,2016-06-26T20:51:54.000Z,Will #Article50 ever be triggered? The suicide note may never be written? https://t.co/CQbAedT9AE #stopbrexit #Brexit #Article50referendum,"['article50referendum', 'brexit', 'stopbrexit', 'article50']"
747416983998586880,15748814,positive,remain,2016-06-27T13:11:09.000Z,#brexit realities are setting in.... you won't hear them on #bbc they are only looking for good news #stopbrexit https://t.co/OX3wt0hIr1,"['bbc', 'stopbrexit', 'brexit']"
747915133326864384,15748814,negative,other,2016-06-28T22:10:38.000Z,#bbc doesn't want to tell #uk that #brexit is NOW being set in motion... business don't wait so #stopbrexit NOW https://t.co/bY2CoLniWW,"['bbc', 'stopbrexit', 'brexit', 'uk']"
