t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746314201413619712,1325254021,positive,other,2016-06-24T12:09:06.000Z,What will #Brexit mean for culture?  Here's hoping we continue to look out and welcome in #art #iameuropean #opendoorsnotclosedminds,"['art', 'iameuropean', 'brexit', 'opendoorsnotclosedminds']"
746223558003613696,21531327,positive,other,2016-06-24T06:08:55.000Z,"Just like almost 50% of the people I know in Britain, I didn't want this. Europe, will you still have me? I'm yours. #IamEuropean #Brexit","['brexit', 'iameuropean']"
746224491110404096,730814511939235840,negative,leave,2016-06-24T06:12:37.000Z,"Worst break up ever... #Brexit #IamEuropean
Let's have a beer and pretend nothing happened 😉 🇪🇺🇬🇧🇫🇷 https://t.co/dU2REhKqSa","['brexit', 'iameuropean']"
746344576361861120,705377128850673664,neutral,remain,2016-06-24T14:09:48.000Z,"#Brexit ... UK like to stay allone ... I guess, it will so ... sooooo stupid!!!! #Iameuropean https://t.co/XBe6l6v01b","['brexit', 'iameuropean']"
746629816946991104,1932374726,positive,other,2016-06-25T09:03:14.000Z,"#Democracy, oh #Democracy, where did you put your #Courage, your #Openness, and your #Solidarity?
#iameuropean #brexit","['courage', 'solidarity?', 'iameuropean', 'democracy', 'brexit', 'openness']"
746286895735390208,2960718388,negative,leave,2016-06-24T10:20:35.000Z,Never experienced the PhD office to be that quiet as it is on this Friday morning.  #Brexit #disbelief #worry #iameuropean,"['disbelief', 'brexit', 'worry', 'iameuropean']"
746245202382290944,2380544371,neutral,other,2016-06-24T07:34:55.000Z,"For my fellow Europeans, here's a shirt: https://t.co/ItCpnj3Ih5 #Brexit #EU #IamEuropean #Imstillin https://t.co/NkMtjbIice","['eu', 'brexit', 'iameuropean', 'imstillin']"
744642652918976512,2419660261,neutral,remain,2016-06-19T21:26:57.000Z,Facts not fiction....#bbcqt #EUref #EUreferendum #Bremain #Brexit #togetherstronger #iameuropean https://t.co/BWvpxU82p0,"['euref', 'eureferendum', 'iameuropean', 'brexit', 'togetherstronger', 'bremain']"
746255902303526912,92777624,negative,remain,2016-06-24T08:17:26.000Z,"Cornwall voted to leave, shameful but not unsurprising #iamcornish #iambritish #iameuropean #sodengland #EUref #Brexit","['euref', 'sodengland', 'iambritish', 'iamcornish', 'iameuropean', 'brexit']"
746243878647382016,1898139768,negative,other,2016-06-24T07:29:39.000Z,The workers outside my house delayed their start time by 25 minutes- heard them talk about Brexit. I am shocked and sad. #IAmEuropean,['iameuropean']
746260541589622784,20560375,neutral,other,2016-06-24T08:35:52.000Z,#IamEuropean,['iameuropean']
746248797190234112,557335047,positive,leave,2016-06-24T07:49:12.000Z,"Brexit won't stop us, our determination to be a part of the world beyond our own borders will overcome this #IAmEuropean",['iameuropean']
746231895877259264,1358374850,negative,remain,2016-06-24T06:42:02.000Z,#IamEuropean Brexit is the shock EU needed to re-built its dream and to thrive again.,['iameuropean']
746755343003361280,236499483,negative,other,2016-06-25T17:22:02.000Z,@rachshabi @DavidLammy Both ideas are what progressives need to work on immediately.  No to Brexit #iameuropean,['iameuropean']
746380247453569024,224197723,positive,other,2016-06-24T16:31:32.000Z,Aftershock...  I want to share a special thought with @HRFLondon : you can be assured of my support #Brexit #iameuropean,"['iameuropean', 'brexit']"
746241163057860608,91560255,negative,remain,2016-06-24T07:18:52.000Z,#Brexit Very shocked by the results. UK what did you do ?? #iameuropean,"['iameuropean', 'brexit']"
746274525885530112,3379945317,neutral,other,2016-06-24T09:31:26.000Z,I actually planned to move back to the UK...feels kind of pointless right now #Brexit #iameuropean,"['iameuropean', 'brexit']"
746258296093417472,17390247,positive,other,2016-06-24T08:26:57.000Z,#Brexit can never change my affection for my friends &amp; family around the world. True friendship knows no exit and no boundaries #iameuropean,"['iameuropean', 'brexit']"
746290217133432832,410601235,negative,remain,2016-06-24T10:33:47.000Z,"Sorry British friends, in 50 or maybe 100 years we could have been one. Our path continues, sorry you won't join it: #iameuropean #brexit","['iameuropean', 'brexit']"
746292740061790208,2901162304,neutral,remain,2016-06-24T10:43:49.000Z,Just can't believe it... Winter is coming 😒 #Brexit #iameuropean,"['iameuropean', 'brexit']"
746326624329666560,53727084,neutral,remain,2016-06-24T12:58:27.000Z,Unfortunately. And this might just be the beginning. 😔 #brexit #iameuropean  https://t.co/bXEWvx8cvj,"['iameuropean', 'brexit']"
745921492328783872,138817229,positive,leave,2016-06-23T10:08:36.000Z,Today's #Brexit vote is one of my saddest days. GB should prove its Greatness leading a better Europe! #IamEuropean. https://t.co/zRmHrw1G4A,"['iameuropean', 'brexit']"
746633643364327424,1903561380,positive,leave,2016-06-25T09:18:27.000Z,"Bye bye job, I loved it while it lasted. #iameuropean #Brexit https://t.co/AHaLj5Bl84","['iameuropean', 'brexit']"
746274815456182272,107261167,negative,remain,2016-06-24T09:32:35.000Z,Disappointed. Sad #iameuropean #Brexit #EUref,"['iameuropean', 'brexit', 'euref']"
746297353422970880,224197723,negative,other,2016-06-24T11:02:09.000Z,From iconic to ironic... #iameuropean #Brexit #Eurostar https://t.co/Npx8uZuuKx,"['iameuropean', 'brexit', 'eurostar']"
746276338147942400,1074882284,neutral,other,2016-06-24T09:38:38.000Z,Am I out? 😧 #Brexit #IAmin #iameuropean #iamout,"['iameuropean', 'brexit', 'iamout', 'iamin']"
746215666747740160,202579926,negative,remain,2016-06-24T05:37:33.000Z,"I am embarrassed to be British, and heartbroken my fellow citizens have chosen isolation over progression. #IAmEuropean #StrongerIn #Brexit","['iameuropean', 'brexit', 'strongerin']"
746232487370625024,198819610,negative,remain,2016-06-24T06:44:23.000Z,The UK decision #Brexit cannot destroy @EuropeUnion #UE I'm first European and after Italian #iameuropean,"['iameuropean', 'brexit', 'ue']"
746356517771816960,111834060,negative,remain,2016-06-24T14:57:15.000Z,Today (#brexit) is a very sad day for Europe as well as for the UK and in fact for the world. I am a #citizenoftheworld AND #iameuropean.,"['iameuropean', 'citizenoftheworld']"
746217818018852864,22517371,positive,remain,2016-06-24T05:46:06.000Z,I am British. And I don't feel very proud of that fact right now. #iameuropean #brexit #euref,"['iameuropean', 'euref', 'brexit']"
746296807878180864,1160014016,negative,other,2016-06-24T10:59:59.000Z,"#Brexit: It is a shame that the UK is leaving.
Nonetheless: It's time for #moreEurope, #iameuropean, and you? https://t.co/teh6Fp7TCg","['iameuropean', 'moreeurope', 'brexit']"
746311719614582784,1539586278,positive,other,2016-06-24T11:59:14.000Z,"Insightful, yet arresting words. #Brexit #Thanks #OurFuture #IAmEuropean #Britain #StayIn … https://t.co/Ojg5h4Nozq https://t.co/ypxTXYFQql","['iameuropean', 'thanks', 'brexit', 'ourfuture', 'britain', 'stayin']"
746422969145135104,133526942,neutral,leave,2016-06-24T19:21:18.000Z,I don't know why you say goodbye I say hello #brexit #IamEuropean #JohnLennon,"['johnlennon', 'iameuropean', 'brexit']"
746292861218480128,15096565,positive,leave,2016-06-24T10:44:18.000Z,"#brexit

Definitely the song of the day: #Portishead with #SOS ;)
https://t.co/npuy89L12Q

#iAmEuropean #WeAreEurope #welcomeScotland","['portishead', 'sos', 'iameuropean', 'weareeurope', 'welcomescotland', 'brexit']"
746265194427473920,1101657494,neutral,other,2016-06-24T08:54:21.000Z,Will the #uk #referendum result make us think about #algarve ?!? Where all the #Brits go on #vacations now ? #Brexit #iameuropean,"['uk', 'brits', 'referendum', 'iameuropean', 'brexit', 'vacations', 'algarve']"
747836857132646400,380221841,neutral,other,2016-06-28T16:59:35.000Z,Just received an email from @clue comparing life in London to life in Berlin +tips for those wanting to move #Brexit #IamEuropean,"['brexit', 'iameuropean']"
746806744966389760,2824722526,negative,remain,2016-06-25T20:46:17.000Z,"The day when nationalism and bigotry are nothing but a bad memory in Europe... Sadly, my dream feels far away #IamEuropean #Brexit","['brexit', 'iameuropean']"
751469829165572096,3001040613,neutral,other,2016-07-08T17:35:43.000Z,Brexit causes resurgence in pro-EU leanings across continent #goodtosee #iameuropean https://t.co/qEDRPyp6aj,"['goodtosee', 'iameuropean']"
747080312266629120,1168644678,negative,remain,2016-06-26T14:53:21.000Z,Political chaos.Economic armageddon.Societal breakdown.All because less than 35% of UK registered voters want Brexit. Madness. #iameuropean,['iameuropean']
