t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
698409671363858432,2698763798,neutral,leave,2016-02-13T07:33:36.000Z,For a Brighter future #voteukip #Harlow #Essex#Brexit https://t.co/Wa8HpWRcMp,"['brexit', 'harlow', 'voteukip', 'essex']"
699631285782900736,22619485,negative,remain,2016-02-16T16:27:51.000Z,"@Nigel_Farage David Ham-eron is a lying, thieving, pig-f*cking, scumbag... There, I've said it. #VoteUKIP #Brexit #LeaveEU #EUOUT","['leaveeu', 'euout', 'brexit', 'voteukip']"
731065583299657728,88932029,positive,remain,2016-05-13T10:16:32.000Z,Let's all #voteukip to shake up the establishment! #GE2015 #VoteUKIP2015 #LeaveEU to #RejoinWorld https://t.co/JUaDAlvMBh,"['rejoinworld', 'leaveeu', 'voteukip2015', 'voteukip', 'ge2015']"
739467312055607296,65890216,positive,leave,2016-06-05T14:42:00.000Z,You are getting better looking all the time Louise! A lovely photo! #Brexit #VoteUKIP #StrongerOUT https://t.co/vkO2PhVwXw,"['strongerout', 'brexit', 'voteukip']"
726853176222167040,413646006,positive,leave,2016-05-01T19:17:56.000Z,From one candidate to the other 1501 #UKIP candidates this Thursday - I wish you the best of British! #VoteUKIP #PeoplesArmy #Brexit,"['ukip', 'peoplesarmy', 'brexit', 'voteukip']"
704268568138010624,358332711,negative,leave,2016-02-29T11:34:45.000Z,"If You Think UKIP Will Die After the Referendum, You Don't Understand UKIP.
https://t.co/1uSHQTVWjn #UKIP #UKIPSpring #VoteUKIP #Brexit","['ukip', 'ukipspring', 'brexit', 'voteukip']"
708823717443457024,2888208659,positive,leave,2016-03-13T01:15:18.000Z,@HUMBLEBILL The quiz results don't lie #BadCllrBill! More delicious humble pie? #VoteUkip #VoteLeave #Brexit,"['voteleave', 'brexit', 'badcllrbill', 'voteukip']"
745139236093845504,4873283560,positive,leave,2016-06-21T06:20:12.000Z,#VoteLeave #Brexit #VoteUKIP Be brave UK! Its your last chance to save yourselves from the globalists and Muslim mob https://t.co/V1fbChiQ3N,"['voteleave', 'brexit', 'voteukip']"
728144554826686464,15144674,positive,leave,2016-05-05T08:49:24.000Z,Time to #VoteUKIP today supporting them on the run up to #VoteLeave #Brexit  https://t.co/moFgqpqQsQ,"['voteleave', 'brexit', 'voteukip']"
728192626164420608,2816524116,positive,remain,2016-05-05T12:00:25.000Z,Vote @UKIP today and help elect more Brexit voices for the referendum campaign. Polls are open till 10PM! #VoteUKIP https://t.co/25mfRr0Gk2,['voteukip']
728189248696930304,1048409659,neutral,leave,2016-05-05T11:47:00.000Z,"#voteukip pull the finger out of the dam today, start Brexit process on 23-6. Dmcracy at work, lets keep it that way https://t.co/fMdaBrKEXm",['voteukip']
728118965583503360,1048409659,positive,other,2016-05-05T07:07:43.000Z,#voteukip we all deserve a change at the top. Nigel Farage deserves the leadership opportunity. Brexit 23-6. https://t.co/whSE4cISh8,['voteukip']
727074820421201920,45572084,positive,other,2016-05-02T09:58:40.000Z,@DavidCoburnUKip @ScotNational I really hope you do  #voteukip #brexit,"['voteukip', 'brexit']"
729384206057476096,711146010521767936,neutral,leave,2016-05-08T18:55:20.000Z,"My vote is FU Labour.   #voteUKIP
&amp; #BREXIT https://t.co/EveTzJY9pP","['voteukip', 'brexit']"
692591157625364480,4534765335,negative,remain,2016-01-28T06:12:54.000Z,Supply &amp; Demand is lost on these idiots #Brexit #voteukip https://t.co/gyk67BmomV,"['voteukip', 'brexit']"
711057647852777472,2698763798,neutral,leave,2016-03-19T05:12:08.000Z,Give our children a brighter future in a country able to run its own affairs #voteukip #Brexit #Harlow https://t.co/mJn0OQNSwB,"['voteukip', 'brexit', 'harlow']"
724325581735731200,4075889537,positive,leave,2016-04-24T19:54:10.000Z,"#ThisisEngland 
Happy #StGeorgesDay 
#Brexit #VoteLeave #VoteUKIP https://t.co/3xuBvv4pG3","['voteukip', 'stgeorgesday', 'brexit', 'voteleave', 'thisisengland']"
726320872789839872,3447913935,neutral,leave,2016-04-30T08:02:45.000Z,"Subliminal Message for #Bilston #Wolverhampton &amp; #BlackCountry 
#VoteUKIP 5th of May
#VoteLeave #Brexit 23rd June https://t.co/KoNfvQrmxx","['voteukip', 'wolverhampton', 'blackcountry', 'brexit', 'voteleave', 'bilston']"
764140885474959360,247762852,positive,leave,2016-08-12T16:45:58.000Z,I felt bloody great. #freedom #Brexit #voteUKIP https://t.co/RgD6bFn2AM,"['brexit', 'voteukip', 'freedom']"
752473082347085824,1506057644,positive,leave,2016-07-11T12:02:17.000Z,@SyedKamall @TheresaMay2016 @cnni good luck with your #queenofthemay now will #voteUKIP #voteleave #generalelection #Brexit,"['queenofthemay', 'voteukip', 'brexit', 'voteleave', 'generalelection']"
775979317033664512,2165706186,positive,other,2016-09-14T08:47:40.000Z,We now know the real reason for your departure @David_Cameron #UKIP #VoteUKIP Brexit is the only good part. https://t.co/GTysmMk4jB,"['ukip', 'voteukip']"
766292004288491520,72577095,positive,leave,2016-08-18T15:13:45.000Z,Keep voting UKIP to ensure Brexit means BREXIT!! #VoteUKIP,['voteukip']
770717019322867712,768110849676419072,neutral,leave,2016-08-30T20:17:11.000Z,@UKIP We all really need to really get behind UKIP now and make sure brexit means brexit! #voteukip,['voteukip']
750405844244762624,4796716942,neutral,other,2016-07-05T19:07:49.000Z,#NeverMay  @richardbranson should heed the will of people. If may Renages on brexit #voteukip and #BoycottVirgin,"['voteukip', 'boycottvirgin', 'nevermay']"
752470438517833728,737120471938830208,neutral,other,2016-07-11T11:51:47.000Z,#Leadsom now not one leader is representative of the majority of the people #Brexit #voteukip,"['voteukip', 'brexit', 'leadsom']"
779018327712727040,764915801203806208,positive,other,2016-09-22T18:03:37.000Z,"Everybody Join UKIP!  Lib,lab,con clearly are backsliding on Brexit and do not want to trigger article 50. #joinukip #voteukip https://t.co/iWPJkBGzNU","['voteukip', 'joinukip']"
794122718971043840,2165706186,positive,other,2016-11-03T10:23:04.000Z,High Court totally against us! We democratically voted to Leave EU Parliament full of Remainiacs. GE? Best be soon. #VoteUKIP for #Brexit,"['brexit', 'voteukip']"
795302221126762496,295911940,positive,remain,2016-11-06T16:30:00.000Z,@jessphillips Oh that's laughable. Like you and Labour care about democracy? We've seen your response to #Brexit referendum. #VoteUKIP,"['brexit', 'voteukip']"
794194890158641152,720098948736790528,neutral,remain,2016-11-03T15:09:51.000Z,"It's not as though we didn't know it was going to happen ...

#Brexit #LeaveEU @UKIP #VoteUKIP https://t.co/t1aRuROJSa","['leaveeu', 'brexit', 'voteukip']"
787979582133641216,1568492526,positive,other,2016-10-17T11:32:26.000Z,Cameron's old seat Whitney by-election this Thursday UKIP needs to step up &amp; win more pressure on Brexit #voteUKIP in Whitney,['voteukip']
806663601192927232,436215581,positive,remain,2016-12-08T00:56:04.000Z,@VAylingUKIP Good luck for today.  Let's hope the people can send the government a firm message today of get moving on Brexit. #VoteUKIP,['voteukip']
814926884022652928,50598105,neutral,other,2016-12-30T20:11:24.000Z,#VoteUkip       'Don't stand in our way!' Ukip leader Paul Nuttall calls for faster Brexit in 2017 https://t.co/lEFHmEGorq,['voteukip']
